2017-07-14 15:11:44:923	1500016304923	7.4136963	-0.9561615	5.8019104
2017-07-14 15:11:44:942	1500016304942	6.947098	-0.49794006	5.6966248
2017-07-14 15:11:44:961	1500016304961	6.811905	-0.61997986	5.697815
2017-07-14 15:11:44:980	1500016304980	7.4471893	-0.9023285	5.6918335
2017-07-14 15:11:44:999	1500016304999	8.057358	-1.117691	5.6128845
2017-07-14 15:11:45:019	1500016305019	7.8216705	-1.0112	5.4417877
2017-07-14 15:11:45:038	1500016305038	7.572815	-0.5027313	5.7037964
2017-07-14 15:11:45:057	1500016305057	7.934128	-0.587677	6.0160675
2017-07-14 15:11:45:077	1500016305077	8.480896	-0.7958374	6.055542
2017-07-14 15:11:45:096	1500016305096	8.598145	-0.8831787	5.964615
2017-07-14 15:11:45:115	1500016305115	7.790573	-0.69296265	5.669098
2017-07-14 15:11:45:135	1500016305135	7.215088	-0.37231445	5.821045
2017-07-14 15:11:45:154	1500016305154	7.510605	-0.6044159	6.080673
2017-07-14 15:11:45:173	1500016305173	8.5000305	-1.044693	6.3857574
2017-07-14 15:11:45:192	1500016305192	9.037231	-0.96932983	6.4730988
2017-07-14 15:11:45:212	1500016305212	8.031036	-1.0219727	6.195526
2017-07-14 15:11:45:230	1500016305230	7.0416107	-0.5194702	6.2924347
2017-07-14 15:11:45:250	1500016305250	6.6384277	-0.5625458	5.961029
2017-07-14 15:11:45:269	1500016305269	6.996155	-1.0961456	5.6619263
2017-07-14 15:11:45:288	1500016305288	8.001129	-1.1954498	5.854553
2017-07-14 15:11:45:308	1500016305308	8.194946	-1.4371338	5.795929
2017-07-14 15:11:45:327	1500016305327	7.873108	-1.1404114	6.219452
2017-07-14 15:11:45:346	1500016305346	8.057358	-0.66185	6.4886475
2017-07-14 15:11:45:369	1500016305369	7.766632	-0.81259155	5.9718018
2017-07-14 15:11:45:384	1500016305384	7.3335266	-0.4704132	5.6009064
2017-07-14 15:11:45:403	1500016305403	7.1157837	-0.5242615	5.5602417
2017-07-14 15:11:45:423	1500016305423	7.388565	-0.7826843	5.742096
2017-07-14 15:11:45:442	1500016305442	7.785782	-1.1033325	5.635605
2017-07-14 15:11:45:461	1500016305461	7.9197693	-1.1499939	5.7157745
2017-07-14 15:11:45:481	1500016305481	7.827652	-0.9142914	5.9382935
2017-07-14 15:11:45:500	1500016305500	7.6278534	-0.88916016	5.9335175
2017-07-14 15:11:45:519	1500016305519	7.552475	-0.8652344	6.0029144
2017-07-14 15:11:45:539	1500016305539	7.5943604	-0.87002563	5.742096
2017-07-14 15:11:45:558	1500016305558	7.5752106	-0.8293457	5.454956
2017-07-14 15:11:45:577	1500016305577	7.667328	-0.90830994	5.377182
2017-07-14 15:11:45:597	1500016305597	7.962845	-0.8377228	5.5159607
2017-07-14 15:11:45:616	1500016305616	8.167435	-0.9669342	5.6045074
2017-07-14 15:11:45:635	1500016305635	8.296646	-0.7946472	5.898819
2017-07-14 15:11:45:654	1500016305654	8.181793	-0.77311707	6.0495605
2017-07-14 15:11:45:674	1500016305674	8.0142975	-0.67381287	6.2003174
2017-07-14 15:11:45:693	1500016305693	8.053772	-0.7539673	6.4072876
2017-07-14 15:11:45:712	1500016305712	8.168625	-0.79585266	6.4180603
2017-07-14 15:11:45:731	1500016305731	7.8826904	-0.8640442	6.123749
2017-07-14 15:11:45:750	1500016305750	7.544098	-0.87480164	5.961029
2017-07-14 15:11:45:770	1500016305770	7.4232635	-0.98487854	5.8713074
2017-07-14 15:11:45:789	1500016305789	7.5273438	-0.97410583	5.6344147
2017-07-14 15:11:45:809	1500016305809	7.3155823	-1.1081085	5.495636
2017-07-14 15:11:45:828	1500016305828	7.2378235	-0.8484802	5.763626
2017-07-14 15:11:45:847	1500016305847	7.3203735	-0.8712158	5.968216
2017-07-14 15:11:45:867	1500016305867	7.631439	-0.89753723	6.244583
2017-07-14 15:11:45:887	1500016305887	7.8121033	-0.89753723	6.231415
2017-07-14 15:11:45:906	1500016305906	7.5716248	-0.9549713	6.3403015
2017-07-14 15:11:45:924	1500016305924	7.7438965	-0.79585266	6.4443817
2017-07-14 15:11:45:943	1500016305943	7.803726	-1.0387115	6.0603333
2017-07-14 15:11:45:962	1500016305962	7.741501	-1.0267487	5.7109833
2017-07-14 15:11:45:982	1500016305982	7.535721	-0.8951416	5.2886505
2017-07-14 15:11:46:002	1500016306002	7.623062	-0.8209686	5.2886505
2017-07-14 15:11:46:021	1500016306021	8.175812	-0.8712311	5.3329163
2017-07-14 15:11:46:040	1500016306040	8.654373	-1.0147858	5.3664246
2017-07-14 15:11:46:059	1500016306059	8.788376	-0.77789307	5.604492
2017-07-14 15:11:46:078	1500016306078	8.222473	-0.4620514	5.4118805
2017-07-14 15:11:46:098	1500016306098	7.449585	-0.23114014	5.401108
2017-07-14 15:11:46:117	1500016306117	7.3849792	-0.31848145	5.682266
2017-07-14 15:11:46:136	1500016306136	8.020279	-0.7192688	5.886856
2017-07-14 15:11:46:155	1500016306155	8.476105	-0.9669342	5.951462
2017-07-14 15:11:46:174	1500016306174	8.065735	-1.0817871	5.9538574
2017-07-14 15:11:46:194	1500016306194	7.5476837	-0.8664398	6.157242
2017-07-14 15:11:46:213	1500016306213	7.4890594	-0.76474	6.136902
2017-07-14 15:11:46:233	1500016306233	7.523758	-1.0949554	5.998123
2017-07-14 15:11:46:252	1500016306252	7.910202	-1.0590515	6.1069946
2017-07-14 15:11:46:271	1500016306271	8.045395	-1.1260681	6.1105804
2017-07-14 15:11:46:290	1500016306290	7.696045	-1.0351257	6.0088806
2017-07-14 15:11:46:310	1500016306310	7.2964478	-0.8484955	5.882065
2017-07-14 15:11:46:329	1500016306329	7.1564636	-0.8891754	5.8677063
2017-07-14 15:11:46:348	1500016306348	7.6505737	-0.97291565	5.915573
2017-07-14 15:11:46:373	1500016306373	8.078903	-0.9980316	5.920349
2017-07-14 15:11:46:386	1500016306386	7.8049316	-1.0076141	6.0531616
2017-07-14 15:11:46:406	1500016306406	7.926956	-0.749176	6.450363
2017-07-14 15:11:46:425	1500016306425	7.960449	-0.84968567	6.175186
2017-07-14 15:11:46:444	1500016306444	7.5704193	-1.0470886	5.714569
2017-07-14 15:11:46:463	1500016306463	7.5345306	-0.77072144	5.5925293
2017-07-14 15:11:46:483	1500016306483	7.5094147	-1.0279541	5.384369
2017-07-14 15:11:46:502	1500016306502	7.8587646	-0.99684143	5.5315247
2017-07-14 15:11:46:522	1500016306522	8.277496	-1.0674286	5.570999
2017-07-14 15:11:46:541	1500016306541	8.125565	-1.0769958	5.640396
2017-07-14 15:11:46:560	1500016306560	7.782181	-0.74679565	5.645172
2017-07-14 15:11:46:579	1500016306579	7.338318	-0.7611542	5.5399017
2017-07-14 15:11:46:599	1500016306599	7.334732	-0.8018341	5.7528534
2017-07-14 15:11:46:618	1500016306618	7.8707275	-0.95018005	5.8186646
2017-07-14 15:11:46:637	1500016306637	8.127945	-1.1188812	5.853363
2017-07-14 15:11:46:656	1500016306656	8.060959	-1.0961456	5.9789734
2017-07-14 15:11:46:676	1500016306676	7.876709	-0.9322357	5.956253
2017-07-14 15:11:46:695	1500016306695	7.601532	-0.87719727	5.7779846
2017-07-14 15:11:46:714	1500016306714	7.859955	-0.7838898	5.8246307
2017-07-14 15:11:46:733	1500016306733	8.098038	-1.0147858	5.6667175
2017-07-14 15:11:46:753	1500016306753	8.00592	-1.0423126	5.8713074
2017-07-14 15:11:46:772	1500016306772	8.053772	-0.8903656	6.055542
2017-07-14 15:11:46:791	1500016306791	7.917389	-1.0219574	6.1596375
2017-07-14 15:11:46:810	1500016306810	8.033432	-0.8915558	6.453949
2017-07-14 15:11:46:830	1500016306830	7.9772034	-1.0375214	6.318756
2017-07-14 15:11:46:849	1500016306849	7.6003265	-1.0135956	6.1177673
2017-07-14 15:11:46:868	1500016306868	7.186371	-0.9597626	5.829422
2017-07-14 15:11:46:887	1500016306887	7.034439	-1.0291443	5.6188507
2017-07-14 15:11:46:907	1500016306907	7.0655365	-1.2540894	5.364029
2017-07-14 15:11:46:926	1500016306926	7.4962463	-1.3426056	5.5518646
2017-07-14 15:11:46:945	1500016306945	8.197342	-1.3378296	5.9909363
2017-07-14 15:11:46:965	1500016306965	8.611298	-1.3569794	6.2912445
2017-07-14 15:11:46:983	1500016306983	8.456955	-1.0829926	6.342682
2017-07-14 15:11:47:003	1500016307003	7.8707275	-0.81977844	6.359436
2017-07-14 15:11:47:022	1500016307022	7.6685333	-0.7444	6.108185
2017-07-14 15:11:47:042	1500016307042	7.5764008	-0.9525757	5.542282
2017-07-14 15:11:47:061	1500016307061	7.5536804	-0.93582153	5.306595
2017-07-14 15:11:47:080	1500016307080	7.448395	-1.0758057	5.2072906
2017-07-14 15:11:47:099	1500016307099	7.436432	-1.1966553	5.2790833
2017-07-14 15:11:47:119	1500016307119	7.6374207	-1.2229767	5.3616333
2017-07-14 15:11:47:138	1500016307138	7.7403107	-1.4766083	5.5937347
2017-07-14 15:11:47:157	1500016307157	8.14949	-1.2397156	6.059143
2017-07-14 15:11:47:176	1500016307176	8.344498	-1.3222656	6.126129
2017-07-14 15:11:47:196	1500016307196	7.9783936	-1.2516937	5.949066
2017-07-14 15:11:47:215	1500016307215	7.625458	-0.99086	5.833023
2017-07-14 15:11:47:234	1500016307234	7.8420105	-1.0578613	5.816269
2017-07-14 15:11:47:253	1500016307253	7.959259	-1.3139038	5.549469
2017-07-14 15:11:47:273	1500016307273	8.098038	-1.1691284	5.653549
2017-07-14 15:11:47:292	1500016307292	8.0681305	-1.2636414	5.911972
2017-07-14 15:11:47:312	1500016307312	8.23204	-1.3462067	6.358246
2017-07-14 15:11:47:331	1500016307331	8.407913	-1.4550781	6.5424957
2017-07-14 15:11:47:351	1500016307351	8.16983	-1.6381226	6.6286316
2017-07-14 15:11:47:372	1500016307372	7.7738037	-1.4837952	6.5544434
2017-07-14 15:11:47:388	1500016307388	7.157669	-1.4622498	6.001709
2017-07-14 15:11:47:409	1500016307409	6.738922	-1.3856812	5.562622
2017-07-14 15:11:47:427	1500016307427	6.9052124	-1.4622498	5.438202
2017-07-14 15:11:47:446	1500016307446	7.4711304	-1.6405182	5.409485
2017-07-14 15:11:47:465	1500016307465	7.844406	-1.7290497	5.451355
2017-07-14 15:11:47:485	1500016307485	7.8503876	-1.556778	5.6463776
2017-07-14 15:11:47:504	1500016307504	7.4687347	-1.2792053	5.682266
2017-07-14 15:11:47:523	1500016307523	7.2055206	-1.2887726	5.7743835
2017-07-14 15:11:47:543	1500016307543	7.425659	-1.3330383	5.874893
2017-07-14 15:11:47:562	1500016307562	7.5297546	-1.5328369	5.6798706
2017-07-14 15:11:47:582	1500016307582	7.728348	-1.5986481	5.968216
2017-07-14 15:11:47:601	1500016307601	8.148285	-1.6512909	6.1201477
2017-07-14 15:11:47:620	1500016307620	8.0681305	-1.8104095	5.993332
2017-07-14 15:11:47:639	1500016307639	8.021469	-1.458664	6.038803
2017-07-14 15:11:47:658	1500016307658	7.7893677	-1.5424194	5.969406
2017-07-14 15:11:47:677	1500016307677	7.8455963	-1.5412292	6.152466
2017-07-14 15:11:47:696	1500016307696	8.289459	-1.6249695	6.2338104
2017-07-14 15:11:47:716	1500016307716	8.352875	-1.914505	6.2720947
2017-07-14 15:11:47:735	1500016307735	8.288269	-1.7685394	6.33432
2017-07-14 15:11:47:755	1500016307755	8.076508	-1.5484009	6.145279
2017-07-14 15:11:47:774	1500016307774	7.5919495	-1.5783081	5.9705963
2017-07-14 15:11:47:793	1500016307793	7.7020264	-1.3892822	6.031616
2017-07-14 15:11:47:812	1500016307812	7.7809906	-1.5543823	5.9012146
2017-07-14 15:11:47:832	1500016307832	7.527359	-1.7051239	5.897629
2017-07-14 15:11:47:851	1500016307851	7.6661377	-1.6058197	6.23143
2017-07-14 15:11:47:870	1500016307870	7.7582703	-1.7398224	6.3283386
2017-07-14 15:11:47:889	1500016307889	7.5799866	-1.7637482	6.1428833
2017-07-14 15:11:47:909	1500016307909	7.2102966	-1.5400238	5.957443
2017-07-14 15:11:47:928	1500016307928	6.7664337	-1.6034241	5.817459
2017-07-14 15:11:47:947	1500016307947	6.977005	-1.693161	5.8066864
2017-07-14 15:11:47:966	1500016307966	7.620682	-1.8080139	5.8844604
2017-07-14 15:11:47:985	1500016307985	7.770218	-1.9037323	5.8114777
2017-07-14 15:11:48:005	1500016308005	7.5464935	-1.6572723	5.763626
2017-07-14 15:11:48:023	1500016308023	7.2497864	-1.536438	5.833023
2017-07-14 15:11:48:043	1500016308043	7.3849792	-1.516098	6.1189575
2017-07-14 15:11:48:062	1500016308062	7.6170807	-1.6213684	6.083069
2017-07-14 15:11:48:083	1500016308083	7.623062	-1.7362366	6.2828674
2017-07-14 15:11:48:101	1500016308101	7.754669	-1.5137024	6.7183533
2017-07-14 15:11:48:121	1500016308121	7.6398163	-1.5436096	6.523346
2017-07-14 15:11:48:140	1500016308140	7.113388	-1.6046295	6.300812
2017-07-14 15:11:48:159	1500016308159	6.9925537	-1.4024353	6.325943
2017-07-14 15:11:48:178	1500016308178	7.194748	-1.6141968	6.229019
2017-07-14 15:11:48:197	1500016308197	7.4352264	-1.9444122	6.1141663
2017-07-14 15:11:48:217	1500016308217	7.6398163	-1.8726196	6.260132
2017-07-14 15:11:48:236	1500016308236	7.6123047	-1.7733307	6.256546
2017-07-14 15:11:48:255	1500016308255	7.4735107	-1.6141968	6.038803
2017-07-14 15:11:48:275	1500016308275	7.642212	-1.4706268	6.084259
2017-07-14 15:11:48:294	1500016308294	7.942505	-1.5579681	6.031616
2017-07-14 15:11:48:313	1500016308313	8.37442	-1.5400238	6.0818634
2017-07-14 15:11:48:333	1500016308333	8.707016	-1.4634552	6.239792
2017-07-14 15:11:48:352	1500016308352	8.514389	-1.4275665	6.318756
2017-07-14 15:11:48:371	1500016308371	8.196152	-1.2756042	6.2613373
2017-07-14 15:11:48:389	1500016308389	7.7510834	-1.4490967	6.313965
2017-07-14 15:11:48:409	1500016308409	7.4651337	-1.4227753	6.3235474
2017-07-14 15:11:48:428	1500016308428	7.100235	-1.6429138	6.1680145
2017-07-14 15:11:48:448	1500016308448	6.923172	-1.7900696	6.363022
2017-07-14 15:11:48:467	1500016308467	7.006912	-1.9252625	6.5054016
2017-07-14 15:11:48:486	1500016308486	7.0990295	-2.1621552	6.635803
2017-07-14 15:11:48:506	1500016308506	7.0739136	-2.1848907	6.6705017
2017-07-14 15:11:48:525	1500016308525	6.8154907	-2.0532837	6.49942
2017-07-14 15:11:48:544	1500016308544	6.591751	-1.6776123	6.3259277
2017-07-14 15:11:48:564	1500016308564	6.5391235	-1.6201782	6.1799774
2017-07-14 15:11:48:583	1500016308583	7.038025	-1.6488953	6.3666077
2017-07-14 15:11:48:602	1500016308602	7.6685333	-1.7649536	6.532913
2017-07-14 15:11:48:621	1500016308621	7.5536804	-1.7194824	6.3690033
2017-07-14 15:11:48:641	1500016308641	6.978195	-1.4514923	6.3486633
2017-07-14 15:11:48:660	1500016308660	6.7652435	-1.1691284	6.421646
2017-07-14 15:11:48:679	1500016308679	6.865738	-1.4359283	6.2864532
2017-07-14 15:11:48:698	1500016308698	7.081085	-1.6883698	6.2661133
2017-07-14 15:11:48:717	1500016308717	7.2294464	-1.8427124	6.5795746
2017-07-14 15:11:48:737	1500016308737	7.605118	-1.8678436	7.106003
2017-07-14 15:11:48:756	1500016308756	7.834839	-1.7565765	6.9983215
2017-07-14 15:11:48:775	1500016308775	7.2497864	-1.7039337	6.638199
2017-07-14 15:11:48:795	1500016308795	6.943512	-1.2935638	6.5951385
2017-07-14 15:11:48:814	1500016308814	7.088272	-1.2277527	6.383362
2017-07-14 15:11:48:834	1500016308834	7.150482	-1.5603638	6.1069946
2017-07-14 15:11:48:853	1500016308853	7.4101105	-1.5065155	6.2756805
2017-07-14 15:11:48:872	1500016308872	7.7486877	-1.5256653	6.626236
2017-07-14 15:11:48:892	1500016308892	7.746292	-1.6524811	6.859543
2017-07-14 15:11:48:912	1500016308912	7.408905	-1.5890656	7.0066986
2017-07-14 15:11:48:930	1500016308930	7.055969	-1.5017395	7.3022156
2017-07-14 15:11:48:949	1500016308949	6.9722137	-1.4215851	7.4661255
2017-07-14 15:11:48:968	1500016308968	6.8059235	-1.5137024	7.1622314
2017-07-14 15:11:48:987	1500016308987	6.4781036	-1.7123108	7.05336
2017-07-14 15:11:49:007	1500016309007	6.5319366	-1.6201782	7.2208557
2017-07-14 15:11:49:026	1500016309026	6.3835907	-1.8104095	6.960037
2017-07-14 15:11:49:045	1500016309045	6.2962494	-1.8379364	6.9947357
2017-07-14 15:11:49:064	1500016309064	6.5965424	-1.7194824	7.309387
2017-07-14 15:11:49:083	1500016309083	6.898041	-1.7230682	7.6036987
2017-07-14 15:11:49:103	1500016309103	6.890869	-1.7099152	7.681473
2017-07-14 15:11:49:122	1500016309122	6.5546722	-1.5484009	7.6934357
2017-07-14 15:11:49:142	1500016309142	6.2101135	-1.3234711	7.468506
2017-07-14 15:11:49:161	1500016309161	6.0330353	-1.3820953	7.05455
2017-07-14 15:11:49:180	1500016309180	6.2723236	-1.4550781	7.005493
2017-07-14 15:11:49:199	1500016309199	6.6755066	-1.6847839	7.0605316
2017-07-14 15:11:49:219	1500016309219	7.034424	-1.7769165	7.123947
2017-07-14 15:11:49:238	1500016309238	6.825058	-1.610611	7.049759
2017-07-14 15:11:49:257	1500016309257	6.2232666	-1.462265	6.980377
2017-07-14 15:11:49:276	1500016309276	6.1036224	-1.2421112	7.1825714
2017-07-14 15:11:49:296	1500016309296	6.430237	-1.441925	7.275894
2017-07-14 15:11:49:315	1500016309315	6.853775	-1.5555725	7.3273315
2017-07-14 15:11:49:334	1500016309334	6.8154907	-1.512497	7.2734985
2017-07-14 15:11:49:353	1500016309353	6.4445953	-1.3701324	7.2005157
2017-07-14 15:11:49:373	1500016309373	6.1909637	-1.1835022	6.9684143
2017-07-14 15:11:49:392	1500016309392	6.080887	-1.2863922	6.646576
2017-07-14 15:11:49:411	1500016309411	6.458954	-1.3115082	6.820053
2017-07-14 15:11:49:431	1500016309431	6.8681335	-1.3952637	7.1167603
2017-07-14 15:11:49:450	1500016309450	6.7867737	-1.4479065	7.226837
2017-07-14 15:11:49:469	1500016309469	6.546295	-1.191864	7.4170685
2017-07-14 15:11:49:488	1500016309488	6.303421	-1.065033	7.625244
2017-07-14 15:11:49:507	1500016309507	6.352478	-1.0363312	7.781967
2017-07-14 15:11:49:527	1500016309527	6.610901	-1.0363312	7.7508698
2017-07-14 15:11:49:546	1500016309546	6.6958466	-1.1487885	7.764023
2017-07-14 15:11:49:565	1500016309565	6.7281494	-1.2301483	7.89563
2017-07-14 15:11:49:585	1500016309585	6.7987366	-1.1894684	7.7831726
2017-07-14 15:11:49:604	1500016309604	6.652771	-1.1499939	7.395523
2017-07-14 15:11:49:623	1500016309623	6.4039307	-1.1655426	7.2244415
2017-07-14 15:11:49:642	1500016309642	6.5606537	-1.0004272	7.235214
2017-07-14 15:11:49:662	1500016309662	6.5929565	-1.1763153	7.234009
2017-07-14 15:11:49:681	1500016309681	6.951889	-1.2696381	7.620453
2017-07-14 15:11:49:700	1500016309700	7.265335	-1.2552795	7.89563
2017-07-14 15:11:49:720	1500016309720	6.953079	-1.3258667	7.9602356
2017-07-14 15:11:49:739	1500016309739	6.335724	-0.97650146	7.6766815
2017-07-14 15:11:49:758	1500016309758	5.6848755	-0.9202728	7.102417
2017-07-14 15:11:49:777	1500016309777	5.5628357	-1.0100098	6.9325256
2017-07-14 15:11:49:797	1500016309797	6.13472	-1.335434	6.860733
2017-07-14 15:11:49:816	1500016309816	6.636017	-1.6453094	6.9815674
2017-07-14 15:11:49:835	1500016309835	6.722168	-1.5436096	7.164612
2017-07-14 15:11:49:855	1500016309855	6.393158	-1.2648468	7.3428802
2017-07-14 15:11:49:874	1500016309874	5.9720154	-1.0123901	7.5283356
2017-07-14 15:11:49:893	1500016309893	6.220871	-0.96932983	7.7377014
2017-07-14 15:11:49:912	1500016309912	6.6575623	-1.1703339	7.6850586
2017-07-14 15:11:49:931	1500016309931	6.7233734	-1.2492981	7.641983
2017-07-14 15:11:49:951	1500016309951	6.6455994	-1.0817871	7.7245483
2017-07-14 15:11:49:970	1500016309970	6.5223694	-1.2038269	7.68985
2017-07-14 15:11:49:989	1500016309989	6.5654297	-1.2289581	7.6060944
2017-07-14 15:11:50:008	1500016310008	6.577408	-1.2540741	7.6683044
2017-07-14 15:11:50:028	1500016310028	6.5235596	-1.2552795	7.7867584
2017-07-14 15:11:50:047	1500016310047	6.3548737	-1.1679382	7.69104
2017-07-14 15:11:50:066	1500016310066	6.187378	-1.2241669	7.563034
2017-07-14 15:11:50:086	1500016310086	6.2232666	-1.240921	7.3811646
2017-07-14 15:11:50:105	1500016310105	6.080887	-1.2768097	7.0019073
2017-07-14 15:11:50:124	1500016310124	5.9301453	-1.232544	6.8798676
2017-07-14 15:11:50:143	1500016310143	6.1287537	-1.1990356	7.123947
2017-07-14 15:11:50:163	1500016310163	6.6061096	-1.3378296	7.3309174
2017-07-14 15:11:50:182	1500016310182	6.682678	-1.3833008	7.432617
2017-07-14 15:11:50:201	1500016310201	6.3716125	-1.2636566	7.5654144
2017-07-14 15:11:50:221	1500016310221	6.1239624	-1.0722198	7.7783813
2017-07-14 15:11:50:239	1500016310239	6.274704	-1.1978455	7.8573456
2017-07-14 15:11:50:259	1500016310259	6.6467896	-1.4060211	7.81546
2017-07-14 15:11:50:278	1500016310278	6.998535	-1.4622498	7.994934
2017-07-14 15:11:50:298	1500016310298	6.8226624	-1.4227753	7.962631
2017-07-14 15:11:50:318	1500016310318	6.271118	-1.1523895	7.719757
2017-07-14 15:11:50:337	1500016310337	5.926544	-0.9645386	7.406296
2017-07-14 15:11:50:356	1500016310356	6.01149	-1.0219727	7.2615356
2017-07-14 15:11:50:376	1500016310376	6.4852753	-1.1894684	7.515167
2017-07-14 15:11:50:393	1500016310393	6.9387207	-1.3557739	7.8286285
2017-07-14 15:11:50:414	1500016310414	6.8202667	-1.4347382	8.026047
2017-07-14 15:11:50:433	1500016310433	6.2029266	-1.2050171	8.095428
2017-07-14 15:11:50:452	1500016310452	5.628647	-0.88557434	7.9733887
2017-07-14 15:11:50:471	1500016310471	5.564041	-1.006424	7.7915344
2017-07-14 15:11:50:490	1500016310490	5.9313354	-1.335434	7.645584
2017-07-14 15:11:50:510	1500016310510	6.114395	-1.7505951	7.6264343
2017-07-14 15:11:50:529	1500016310529	6.389572	-1.6500854	8.002106
2017-07-14 15:11:50:548	1500016310548	6.374008	-1.4682465	7.8525543
2017-07-14 15:11:50:568	1500016310568	6.007904	-1.4048309	7.7496643
2017-07-14 15:11:50:587	1500016310587	5.9145813	-1.1212769	7.756836
2017-07-14 15:11:50:606	1500016310606	5.80571	-1.1464081	7.4984283
2017-07-14 15:11:50:625	1500016310625	6.0139008	-1.1858826	7.5726013
2017-07-14 15:11:50:645	1500016310645	6.365631	-1.261261	7.764023
2017-07-14 15:11:50:664	1500016310664	6.468521	-1.4371338	7.97818
2017-07-14 15:11:50:683	1500016310683	6.283081	-1.433548	8.154053
